x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3514709770679474,0.5715882778167725,-2.165132855225238e-07,0.3836303651332855,0.5647187232971191,-0.013940365985035896,0.4160785377025604,0.5318726301193237,-0.01730385422706604,0.4239300489425659,0.48833489418029785,-0.020627504214644432,0.43247324228286743,0.45539966225624084,-0.021175343543291092,0.4195820391178131,0.4764636158943176,0.004404635168612003,0.42312946915626526,0.4456339180469513,-0.012023210525512695,0.4103427231311798,0.4727553427219391,-0.021778253838419914,0.40508633852005005,0.49655604362487793,-0.025050470605492592,0.3996615409851074,0.4672337770462036,0.005809917114675045,0.4034302234649658,0.4367224872112274,-0.013369918800890446,0.39163661003112793,0.4750641882419586,-0.019805217161774635,0.3884986340999603,0.501278281211853,-0.017891641706228256,0.38072341680526733,0.46365588903427124,0.0036245319060981274,0.3817804157733917,0.43579286336898804,-0.01641792058944702,0.3743153214454651,0.47500863671302795,-0.014041687361896038,0.3729628324508667,0.5008414387702942,-0.005626545753329992,0.36065787076950073,0.46457237005233765,0.0002607130736578256,0.3638271987438202,0.44310998916625977,-0.013165337033569813,0.3608214259147644,0.47176939249038696,-0.010160287842154503,0.3613739609718323,0.49290046095848083,-0.0028761790599673986,THANK_YOU
0.35142266750335693,0.5722637176513672,-2.0190277894016617e-07,0.38482311367988586,0.5653063058853149,-0.01304213423281908,0.41732996702194214,0.5333318710327148,-0.01633141189813614,0.42458024621009827,0.4892478585243225,-0.01985374465584755,0.43362700939178467,0.45729953050613403,-0.021031474694609642,0.4177345633506775,0.47641417384147644,0.005331162363290787,0.42152655124664307,0.4450404942035675,-0.010372179560363293,0.4092479646205902,0.46930772066116333,-0.020603492856025696,0.40342700481414795,0.4935450851917267,-0.024343134835362434,0.39767563343048096,0.4680827260017395,0.006546244025230408,0.4018828272819519,0.4366954565048218,-0.01158146932721138,0.3907291293144226,0.472843736410141,-0.019043417647480965,0.38692373037338257,0.5001778602600098,-0.018253376707434654,0.3790017366409302,0.46542784571647644,0.004441738128662109,0.381102055311203,0.4365568459033966,-0.014654137194156647,0.37411370873451233,0.4742780327796936,-0.013268186710774899,0.37186652421951294,0.5017171502113342,-0.005840508732944727,0.3591444194316864,0.46703794598579407,0.0012409492628648877,0.3636187016963959,0.44462651014328003,-0.011991504579782486,0.36105722188949585,0.47273656725883484,-0.009463728405535221,0.36088046431541443,0.4955046772956848,-0.002651866292580962,THANK_YOU
0.3506927490234375,0.5724729895591736,-2.0543768641800852e-07,0.38428568840026855,0.5652883052825928,-0.01310468465089798,0.41686901450157166,0.5333295464515686,-0.01636621356010437,0.4245356023311615,0.4893436133861542,-0.019876794889569283,0.43410664796829224,0.45716574788093567,-0.021017130464315414,0.4175940454006195,0.47649577260017395,0.005845299921929836,0.4215453863143921,0.44507086277008057,-0.0095355911180377,0.40923142433166504,0.4697442650794983,-0.019633645191788673,0.40360069274902344,0.4938630759716034,-0.023321567103266716,0.3976250886917114,0.46824774146080017,0.0071199978701770306,0.4018722474575043,0.43664073944091797,-0.01074805948883295,0.39064744114875793,0.4726813733577728,-0.01822676509618759,0.3867700397968292,0.5000492930412292,-0.01742611452937126,0.3790554106235504,0.4655132293701172,0.005060052499175072,0.3811013996601105,0.43656450510025024,-0.013758834451436996,0.3740426301956177,0.47407135367393494,-0.012401370331645012,0.37186184525489807,0.5018308162689209,-0.004955618176609278,0.3594660460948944,0.46717000007629395,0.001873451634310186,0.36412283778190613,0.4441249668598175,-0.011180638335645199,0.36124110221862793,0.47190243005752563,-0.008628715761005878,0.3608482778072357,0.49500206112861633,-0.001761466613970697,THANK_YOU
0.3514136075973511,0.5706074237823486,-2.2197211535512906e-07,0.3837716281414032,0.565309464931488,-0.015388757921755314,0.41709062457084656,0.5337621569633484,-0.019367072731256485,0.4252925515174866,0.4886401295661926,-0.023144476115703583,0.4328668713569641,0.45449215173721313,-0.0239773727953434,0.4233740568161011,0.4792938828468323,0.004263036418706179,0.4271816611289978,0.446610689163208,-0.014056665822863579,0.4144435524940491,0.47206053137779236,-0.02459319494664669,0.4095767140388489,0.4962556064128876,-0.02787289023399353,0.40285882353782654,0.4687681496143341,0.006055113393813372,0.4064909815788269,0.4371879994869232,-0.0150382611900568,0.3936326205730438,0.4756450355052948,-0.021788178011775017,0.3913111388683319,0.5021081566810608,-0.019433259963989258,0.38347822427749634,0.4640090763568878,0.003846969688311219,0.3845282793045044,0.43709853291511536,-0.018607327714562416,0.3754028081893921,0.47673723101615906,-0.01641204208135605,0.3745640516281128,0.5028340816497803,-0.007281680125743151,0.3629937767982483,0.4638326168060303,0.000399470969568938,0.36671796441078186,0.44193416833877563,-0.014619680121541023,0.36165153980255127,0.47156116366386414,-0.011698488146066666,0.36175107955932617,0.49365535378456116,-0.003934683743864298,THANK_YOU
0.35186055302619934,0.5719280242919922,-2.1233738323189755e-07,0.3854548931121826,0.5646772384643555,-0.01265332568436861,0.41786012053489685,0.5331575274467468,-0.015911532565951347,0.42500054836273193,0.48776477575302124,-0.019575253129005432,0.43190670013427734,0.4544009566307068,-0.02079741097986698,0.42216527462005615,0.4796609878540039,0.005740040447562933,0.42698782682418823,0.44669172167778015,-0.011352903209626675,0.4158143997192383,0.4724377989768982,-0.022061467170715332,0.4104927182197571,0.49852219223976135,-0.02568136341869831,0.40217307209968567,0.4696672260761261,0.0064477198757231236,0.40780213475227356,0.4375828802585602,-0.0125740272924304,0.39602798223495483,0.4746442437171936,-0.01966838538646698,0.39150407910346985,0.50235915184021,-0.018360745161771774,0.38304585218429565,0.4649026095867157,0.0036034760996699333,0.3869520425796509,0.4363229274749756,-0.01674593612551689,0.37820637226104736,0.4755401909351349,-0.014760719612240791,0.37462347745895386,0.5033133625984192,-0.00651350524276495,0.36186227202415466,0.464428186416626,-0.00028243043925613165,0.3679674565792084,0.4409940242767334,-0.014235773123800755,0.3633991479873657,0.4708788990974426,-0.011167026124894619,0.3617723286151886,0.4941911995410919,-0.0037601026706397533,THANK_YOU
0.3524805009365082,0.5732516646385193,-2.093776743095077e-07,0.3860340118408203,0.5650650262832642,-0.012304366566240788,0.41766470670700073,0.5327700972557068,-0.01527025830000639,0.4240075647830963,0.48697707056999207,-0.018728645518422127,0.4325670599937439,0.4542182385921478,-0.019709568470716476,0.4195074141025543,0.4790022373199463,0.006430190056562424,0.42393192648887634,0.4463851749897003,-0.009860343299806118,0.41313260793685913,0.47300246357917786,-0.01997571438550949,0.40835902094841003,0.4978417456150055,-0.023423584178090096,0.39989444613456726,0.47022420167922974,0.007073701824992895,0.40483012795448303,0.43732261657714844,-0.011275571770966053,0.39411747455596924,0.47446590662002563,-0.01800675317645073,0.39046940207481384,0.500903308391571,-0.01667332649230957,0.3812432289123535,0.4662490785121918,0.004211935680359602,0.3844395875930786,0.4368114471435547,-0.015607450157403946,0.37672290205955505,0.47608521580696106,-0.013332237489521503,0.3740135729312897,0.5028499960899353,-0.005112288985401392,0.36049601435661316,0.46603378653526306,0.0003019841678906232,0.3658871352672577,0.44269007444381714,-0.01316101010888815,0.36227890849113464,0.4727076590061188,-0.009945100173354149,0.36127474904060364,0.49546197056770325,-0.0026201552245765924,THANK_YOU
0.3522242605686188,0.5723361968994141,-2.107375109972054e-07,0.3848033547401428,0.5653563737869263,-0.014580962248146534,0.4169173240661621,0.5322730541229248,-0.01817900314927101,0.4250282347202301,0.4874584972858429,-0.02168911136686802,0.4354625940322876,0.454848051071167,-0.022208843380212784,0.41862186789512634,0.4766604006290436,0.004967376124113798,0.42051589488983154,0.4446215331554413,-0.012249843217432499,0.4082477390766144,0.4732872247695923,-0.02230306901037693,0.40406930446624756,0.4974658191204071,-0.02554824762046337,0.39886540174484253,0.468385249376297,0.006766320671886206,0.40098029375076294,0.43627798557281494,-0.012668612413108349,0.39032450318336487,0.47506099939346313,-0.0188412107527256,0.3887927234172821,0.5000237226486206,-0.01676912046968937,0.38000524044036865,0.4654030501842499,0.004716059658676386,0.3808891773223877,0.43581506609916687,-0.015793314203619957,0.37385740876197815,0.47537776827812195,-0.012843064032495022,0.3734801709651947,0.5003412365913391,-0.004021987784653902,0.3597879409790039,0.46636390686035156,0.001362510840408504,0.3626529276371002,0.44491758942604065,-0.012541455216705799,0.35968154668807983,0.4743099808692932,-0.009553690440952778,0.36045095324516296,0.49533185362815857,-0.0021852287463843822,THANK_YOU
0.3519479036331177,0.5706924796104431,-1.9435337605955283e-07,0.3844958245754242,0.5657966136932373,-0.014235664159059525,0.4168561100959778,0.5328538417816162,-0.01731771230697632,0.4232620894908905,0.48691466450691223,-0.020418798550963402,0.43275395035743713,0.4543204605579376,-0.021310511976480484,0.41936299204826355,0.47862958908081055,0.006570714525878429,0.4238055944442749,0.4464678466320038,-0.008955518715083599,0.41078853607177734,0.46367135643959045,-0.019327016547322273,0.40376150608062744,0.4864486753940582,-0.02319718897342682,0.3988969027996063,0.46865910291671753,0.008572161197662354,0.4025284945964813,0.43668031692504883,-0.010336642153561115,0.38946908712387085,0.4712841510772705,-0.018597591668367386,0.38593101501464844,0.5002670884132385,-0.017805829644203186,0.37992697954177856,0.4650995135307312,0.007049857173115015,0.3810483515262604,0.4365108609199524,-0.013251010328531265,0.372872531414032,0.47289931774139404,-0.013103922829031944,0.3718450963497162,0.5011462569236755,-0.0059721991419792175,0.36040329933166504,0.466154545545578,0.004423034377396107,0.3635246753692627,0.44427305459976196,-0.010008534416556358,0.3597806692123413,0.47142183780670166,-0.008392443880438805,0.3604860007762909,0.49444031715393066,-0.0019164468394592404,THANK_YOU
0.3515284061431885,0.570735514163971,-1.9417005603372672e-07,0.3844788670539856,0.5659113526344299,-0.013711962848901749,0.4168779253959656,0.5327873826026917,-0.01655692793428898,0.4234638512134552,0.48652562499046326,-0.019491154700517654,0.43258681893348694,0.4544382691383362,-0.020270852372050285,0.41885194182395935,0.47860339283943176,0.006532330997288227,0.4231330454349518,0.4459667205810547,-0.008756760507822037,0.4104626774787903,0.46366581320762634,-0.018963903188705444,0.4036323130130768,0.4868408441543579,-0.02272709272801876,0.3984472453594208,0.4690365195274353,0.008433264680206776,0.4018842875957489,0.4366246461868286,-0.009865685366094112,0.3893676996231079,0.47113147377967834,-0.017875783145427704,0.3858177959918976,0.49988844990730286,-0.01716068759560585,0.37953755259513855,0.4657597541809082,0.006905146408826113,0.3812481462955475,0.43651437759399414,-0.012730945833027363,0.3733966648578644,0.47242486476898193,-0.012402798980474472,0.37193962931632996,0.5004103183746338,-0.005427446216344833,0.3599243462085724,0.4668882191181183,0.004281402099877596,0.363832950592041,0.444648802280426,-0.009803990833461285,0.3603794574737549,0.47150251269340515,-0.008168348111212254,0.3606220483779907,0.4943462312221527,-0.0018270750297233462,THANK_YOU
0.3513965606689453,0.5699047446250916,-2.024528527044822e-07,0.3837810456752777,0.5646522641181946,-0.013848618604242802,0.4171876609325409,0.5332380533218384,-0.017171291634440422,0.4260897934436798,0.4906192123889923,-0.020401157438755035,0.4341675043106079,0.4580003023147583,-0.02098235860466957,0.41919541358947754,0.4762849807739258,0.004174915142357349,0.4227394163608551,0.44420933723449707,-0.012583885341882706,0.4104628562927246,0.46907201409339905,-0.02271362394094467,0.40490779280662537,0.4928779900074005,-0.02607565000653267,0.3990175127983093,0.46717599034309387,0.005618442315608263,0.4020325243473053,0.4347306787967682,-0.01323089748620987,0.39087414741516113,0.47153064608573914,-0.01981973834335804,0.38828060030937195,0.49748897552490234,-0.018185211345553398,0.3798096179962158,0.4638277590274811,0.0035158302634954453,0.38101252913475037,0.43508249521255493,-0.016211897134780884,0.3741503357887268,0.47307437658309937,-0.01392300147563219,0.3733461797237396,0.49848541617393494,-0.0057542589493095875,0.35952797532081604,0.46502068638801575,0.00020448524446692318,0.3631383180618286,0.4433293044567108,-0.013186789117753506,0.36036792397499084,0.47172388434410095,-0.010244623757898808,0.3609386086463928,0.49287065863609314,-0.003084408352151513,THANK_YOU
0.35120925307273865,0.5702341198921204,-2.0440511150354723e-07,0.38391274213790894,0.5647753477096558,-0.013425609096884727,0.4171363115310669,0.5337690711021423,-0.01672840677201748,0.42521482706069946,0.49069666862487793,-0.0200722124427557,0.4325259327888489,0.45776334404945374,-0.020958134904503822,0.42035722732543945,0.4772399067878723,0.00457711610943079,0.4240182042121887,0.44495341181755066,-0.012066842056810856,0.4123137593269348,0.468283087015152,-0.022521812468767166,0.4067220985889435,0.4926888942718506,-0.0261593796312809,0.39999639987945557,0.46763527393341064,0.005798064637929201,0.40306565165519714,0.4349033832550049,-0.013083460740745068,0.39173728227615356,0.4709031581878662,-0.020265715196728706,0.3886210024356842,0.4980729818344116,-0.019036918878555298,0.38073602318763733,0.4638849198818207,0.0035594794899225235,0.38181984424591064,0.43498995900154114,-0.016103962436318398,0.37468746304512024,0.47240057587623596,-0.01432858407497406,0.3735196888446808,0.4987041652202606,-0.0065061855129897594,0.36026203632354736,0.464968204498291,0.00015142803022172302,0.3639078736305237,0.44282084703445435,-0.013340665027499199,0.36091333627700806,0.47107699513435364,-0.010631836950778961,0.3613308072090149,0.4929176867008209,-0.0036274874582886696,THANK_YOU
0.35278159379959106,0.5718441605567932,-2.0815328127810062e-07,0.3857918977737427,0.5663691759109497,-0.01319588627666235,0.4176638424396515,0.5336268544197083,-0.01632874272763729,0.42410629987716675,0.4882223606109619,-0.019708747044205666,0.4324601888656616,0.45605114102363586,-0.020527122542262077,0.4195409119129181,0.4780871570110321,0.005203821696341038,0.42472904920578003,0.44453373551368713,-0.011602538637816906,0.4133398234844208,0.4697810709476471,-0.021882925182580948,0.40757161378860474,0.4957793653011322,-0.02520669251680374,0.39923229813575745,0.4690225124359131,0.006552126724272966,0.4034424424171448,0.4367148280143738,-0.012216066010296345,0.391809344291687,0.47441524267196655,-0.018932942301034927,0.3884112238883972,0.5017063021659851,-0.01738455519080162,0.3800787925720215,0.46533823013305664,0.004311796277761459,0.3827097713947296,0.43581393361091614,-0.01538696140050888,0.37491828203201294,0.4741409122943878,-0.013250181451439857,0.3730022609233856,0.5009615421295166,-0.005157381296157837,0.3596304953098297,0.4658515453338623,0.0009351223707199097,0.36460089683532715,0.44313371181488037,-0.012446921318769455,0.36119258403778076,0.4718254804611206,-0.009534579701721668,0.3608408272266388,0.49420392513275146,-0.0024261195212602615,THANK_YOU
0.35147151350975037,0.5722092986106873,-2.2171184355102014e-07,0.38484877347946167,0.5654769539833069,-0.013718338683247566,0.4177171587944031,0.5332794189453125,-0.01692497543990612,0.425057590007782,0.4883587062358856,-0.020316604524850845,0.43392038345336914,0.45566630363464355,-0.02109682559967041,0.42010635137557983,0.47822514176368713,0.006084930617362261,0.42371800541877747,0.4466167390346527,-0.010928590781986713,0.41109591722488403,0.4721944034099579,-0.02142358012497425,0.40549057722091675,0.49699637293815613,-0.024942178279161453,0.39981910586357117,0.4684053957462311,0.007497103419154882,0.40319302678108215,0.43689173460006714,-0.011845921166241169,0.39113348722457886,0.47481024265289307,-0.018840814009308815,0.3882198929786682,0.5019762516021729,-0.017259342595934868,0.3808533251285553,0.46419909596443176,0.005177872721105814,0.38264986872673035,0.4356934130191803,-0.01509491540491581,0.3743124306201935,0.4743672013282776,-0.012894907966256142,0.3726602792739868,0.5009174942970276,-0.00451468862593174,0.3604068458080292,0.46434926986694336,0.0016508017433807254,0.3646007478237152,0.4427169859409332,-0.011902553960680962,0.36046263575553894,0.47150808572769165,-0.008893989957869053,0.3603281080722809,0.4933933913707733,-0.0015620205085724592,THANK_YOU
0.35207322239875793,0.5712565183639526,-2.0761764574217523e-07,0.3846302926540375,0.5647280216217041,-0.014750995673239231,0.4171968102455139,0.5325105786323547,-0.018368614837527275,0.4252774119377136,0.488176167011261,-0.02186763286590576,0.4347689747810364,0.4557097256183624,-0.02244526520371437,0.41879042983055115,0.4762609302997589,0.00478243688121438,0.42126035690307617,0.4441225230693817,-0.012812397442758083,0.4083593487739563,0.4707832932472229,-0.023080384358763695,0.4032723605632782,0.4946916103363037,-0.02622736245393753,0.3986673057079315,0.4673302471637726,0.0067806607112288475,0.40081697702407837,0.43614640831947327,-0.013022985309362411,0.38936707377433777,0.4746716618537903,-0.01944519579410553,0.38750019669532776,0.4998018741607666,-0.017341259866952896,0.37984123826026917,0.4639028310775757,0.004913032054901123,0.38061073422431946,0.4361688494682312,-0.01558380201458931,0.37303462624549866,0.47493675351142883,-0.012882358394563198,0.3723718822002411,0.49954095482826233,-0.0041248993948102,0.36000892519950867,0.46444737911224365,0.0017357375472784042,0.3631630539894104,0.4435485005378723,-0.011580243706703186,0.3594950735569,0.47189489006996155,-0.008396388962864876,0.3599015474319458,0.49221497774124146,-0.0009285141713917255,THANK_YOU
0.3518829047679901,0.5698215365409851,-2.0841628156631486e-07,0.3853110671043396,0.5641986131668091,-0.01363284420222044,0.4181324243545532,0.5320228338241577,-0.01648000441491604,0.42470189929008484,0.4870520234107971,-0.0194659773260355,0.4323919415473938,0.4542599618434906,-0.019874759018421173,0.4201835095882416,0.47677361965179443,0.0066243442706763744,0.42392584681510925,0.44483682513237,-0.01016676239669323,0.4115522503852844,0.4686030447483063,-0.02059626579284668,0.4054851531982422,0.49374547600746155,-0.023974552750587463,0.39976081252098083,0.4673805832862854,0.008346375077962875,0.40262940526008606,0.4357089102268219,-0.01104771438986063,0.3907887935638428,0.4728498160839081,-0.018412789329886436,0.38787248730659485,0.5007901787757874,-0.01690160483121872,0.3806409537792206,0.4637817442417145,0.006364518776535988,0.3816646933555603,0.43561843037605286,-0.014039933681488037,0.3739109933376312,0.4735998213291168,-0.012668774463236332,0.3728787899017334,0.5005747079849243,-0.004681711085140705,0.3606805205345154,0.46475085616111755,0.003252281341701746,0.3638322055339813,0.44337502121925354,-0.01056652795523405,0.3602951765060425,0.4716370105743408,-0.008259010501205921,0.36088117957115173,0.4938879609107971,-0.0013082870282232761,THANK_YOU
0.6033616662025452,0.6719251871109009,-5.5834856738101735e-09,0.5655003786087036,0.6415871381759644,-0.010802105069160461,0.5383922457695007,0.5835088491439819,-0.012675244361162186,0.5273922085762024,0.5339837074279785,-0.015593581832945347,0.5181461572647095,0.4939842224121094,-0.018851904198527336,0.5600356459617615,0.5434018969535828,0.004336578771471977,0.558794379234314,0.5024631023406982,-0.0072690327651798725,0.5571198463439941,0.4710695147514343,-0.015965862199664116,0.5541332960128784,0.4443589448928833,-0.022109707817435265,0.5850489735603333,0.5448639392852783,0.0009414480882696807,0.5807679295539856,0.4978027641773224,-0.020912477746605873,0.5774232745170593,0.5328986048698425,-0.02799876593053341,0.5771196484565735,0.5672341585159302,-0.025362376123666763,0.6112475991249084,0.5532246232032776,-0.004916130565106869,0.6068407297134399,0.5186386704444885,-0.030484110116958618,0.6007739305496216,0.5633679032325745,-0.027407225221395493,0.5982860326766968,0.596529483795166,-0.016360517591238022,0.6373220682144165,0.5672287940979004,-0.01131591945886612,0.6293392181396484,0.534946858882904,-0.028719455003738403,0.6200103759765625,0.5675758123397827,-0.023285815492272377,0.6160290837287903,0.5957265496253967,-0.013864008709788322,STOP
0.6008984446525574,0.659081757068634,1.833758389579998e-08,0.5657757520675659,0.6407766938209534,-0.012561619281768799,0.5379758477210999,0.5819976329803467,-0.0167499128729105,0.5252629518508911,0.5315843224525452,-0.021757401525974274,0.5146085023880005,0.49198538064956665,-0.026837440207600594,0.5582688450813293,0.529964029788971,-0.004133965354412794,0.5552201271057129,0.474999338388443,-0.020425397902727127,0.5542402267456055,0.43650105595588684,-0.029437165707349777,0.5536297559738159,0.4060203433036804,-0.03458995744585991,0.5851232409477234,0.5340520143508911,-0.008767800405621529,0.5805149078369141,0.48261553049087524,-0.03846818208694458,0.5759491324424744,0.5308796763420105,-0.04434746503829956,0.5759775638580322,0.5704222917556763,-0.037729162722826004,0.6116365790367126,0.5459973216056824,-0.015859335660934448,0.6065593361854553,0.5157663822174072,-0.045976731926202774,0.598783552646637,0.5677812695503235,-0.040054790675640106,0.5967022776603699,0.5982815027236938,-0.025045478716492653,0.6371821761131287,0.5636374354362488,-0.023598432540893555,0.6320564150810242,0.5351947546005249,-0.041395943611860275,0.6225331425666809,0.5700562596321106,-0.033505380153656006,0.6179310083389282,0.5931656360626221,-0.021494396030902863,STOP
0.5961560010910034,0.6610686182975769,-3.351937394313609e-08,0.5624213218688965,0.6395645141601562,-0.014029602520167828,0.5367034673690796,0.5792299509048462,-0.019521504640579224,0.5255233645439148,0.5288069248199463,-0.025578472763299942,0.5175074338912964,0.4875246584415436,-0.03129083290696144,0.5592455267906189,0.521565854549408,-0.008874544873833656,0.5591115951538086,0.45838165283203125,-0.027728650718927383,0.5610161423683167,0.4163358807563782,-0.03805782273411751,0.5633643865585327,0.3816862106323242,-0.044156718999147415,0.5855516195297241,0.527755081653595,-0.01362600363790989,0.5824863910675049,0.4821993410587311,-0.04695132002234459,0.5764255523681641,0.5374737977981567,-0.05306436866521835,0.5766222476959229,0.5763113498687744,-0.04673224687576294,0.6112434267997742,0.54317307472229,-0.02091502584517002,0.6086317300796509,0.5171685814857483,-0.05315719172358513,0.5986915826797485,0.5714996457099915,-0.04576108232140541,0.5954596400260925,0.5989851951599121,-0.030207069590687752,0.6365876197814941,0.5645831823348999,-0.029091887176036835,0.6333597302436829,0.5406229496002197,-0.047864414751529694,0.6217978000640869,0.5772452354431152,-0.039182037115097046,0.6160822510719299,0.5967763066291809,-0.026775354519486427,STOP
0.5900505185127258,0.6635632514953613,-7.430529080920678e-08,0.5561548471450806,0.6358135938644409,-0.01618324965238571,0.5341171026229858,0.573362410068512,-0.02227240987122059,0.5245557427406311,0.521723210811615,-0.02888418547809124,0.5185848474502563,0.47840794920921326,-0.03485685586929321,0.5616241693496704,0.5128777623176575,-0.005471189506351948,0.5653699040412903,0.4510432183742523,-0.02214229106903076,0.5704367756843567,0.41250699758529663,-0.03130355849862099,0.5754165649414062,0.3816641569137573,-0.03656119853258133,0.587830126285553,0.522516131401062,-0.0087590916082263,0.5840502977371216,0.48072847723960876,-0.04219433292746544,0.5750506520271301,0.5315895080566406,-0.050296273082494736,0.5722008943557739,0.5727282762527466,-0.04479287564754486,0.6120122075080872,0.5400699377059937,-0.0148144057020545,0.6077563166618347,0.5168793797492981,-0.04792281240224838,0.5961370468139648,0.5688241124153137,-0.043693870306015015,0.5912951231002808,0.5997451543807983,-0.0293960589915514,0.635405957698822,0.5634505152702332,-0.021778319031000137,0.6282933354377747,0.5408416986465454,-0.04172134771943092,0.6168611645698547,0.5764263272285461,-0.035452987998723984,0.6125654578208923,0.5980889201164246,-0.024018721655011177,STOP
0.5891275405883789,0.6677873134613037,-1.0294984065239987e-07,0.5556767582893372,0.637566864490509,-0.015265333466231823,0.5347195863723755,0.5738104581832886,-0.021105553954839706,0.5255728960037231,0.5206562876701355,-0.027841947972774506,0.519888699054718,0.4781155586242676,-0.03404143080115318,0.5619160532951355,0.5163582563400269,-0.005774808116257191,0.5658621788024902,0.45157402753829956,-0.022852880880236626,0.5707448124885559,0.4128502309322357,-0.03205466270446777,0.5758460760116577,0.380558043718338,-0.037490107119083405,0.5874780416488647,0.525346040725708,-0.009749848395586014,0.5841518640518188,0.48189011216163635,-0.0436922125518322,0.5752507448196411,0.5320339202880859,-0.051435429602861404,0.5729550123214722,0.5722774863243103,-0.04582662135362625,0.6115530133247375,0.5419575572013855,-0.01643356867134571,0.6081985235214233,0.5170167684555054,-0.04974774643778801,0.5961359739303589,0.5688682198524475,-0.044678229838609695,0.5917454361915588,0.6000620126724243,-0.03000766597688198,0.6351972222328186,0.564495325088501,-0.024115990847349167,0.6283152103424072,0.5420126914978027,-0.04430323466658592,0.6161648631095886,0.5777142643928528,-0.03788943961262703,0.6122413873672485,0.5996026992797852,-0.026507893577218056,STOP
0.5836641192436218,0.6705594658851624,-1.0513715409388169e-07,0.5503222942352295,0.6368532776832581,-0.014692974276840687,0.5332402586936951,0.5729584693908691,-0.020671913400292397,0.5259366631507874,0.519976794719696,-0.028142964467406273,0.519568145275116,0.47733989357948303,-0.03524230793118477,0.5627153515815735,0.518109142780304,-0.0037910982500761747,0.5694562792778015,0.4532375931739807,-0.020581981167197227,0.5753436088562012,0.4148918092250824,-0.029744591563940048,0.580453634262085,0.3834983706474304,-0.0349845290184021,0.5872378945350647,0.5286183953285217,-0.00788084976375103,0.5833908915519714,0.48528483510017395,-0.04193901643157005,0.5736678838729858,0.5347821116447449,-0.05046364292502403,0.5703515410423279,0.5759108662605286,-0.045193612575531006,0.6101711988449097,0.5447643995285034,-0.014706582762300968,0.6050291061401367,0.5177082419395447,-0.0480976440012455,0.5923409461975098,0.5684926509857178,-0.04406152665615082,0.5871759653091431,0.6024147272109985,-0.029742594808340073,0.6329987645149231,0.5662359595298767,-0.022458136081695557,0.6242454648017883,0.5413487553596497,-0.04250580444931984,0.6119320392608643,0.5755497217178345,-0.036527447402477264,0.6077374815940857,0.6002407073974609,-0.025170806795358658,STOP
0.5838838219642639,0.6719147562980652,-1.1330536153764115e-07,0.5501489043235779,0.6385796666145325,-0.01444461289793253,0.5329124331474304,0.5738628506660461,-0.019943198189139366,0.5260407328605652,0.5203999876976013,-0.026949726045131683,0.5200523138046265,0.47782233357429504,-0.03360223025083542,0.5630636811256409,0.5182009339332581,-0.002943539759144187,0.569221556186676,0.45297130942344666,-0.018914081156253815,0.5746008157730103,0.41310665011405945,-0.027517855167388916,0.5793554782867432,0.3799152374267578,-0.03268245980143547,0.5872864723205566,0.5283890962600708,-0.007108994759619236,0.5827355980873108,0.48428159952163696,-0.0403255932033062,0.5731016993522644,0.5339747071266174,-0.048210665583610535,0.5704493522644043,0.5753907561302185,-0.04263553395867348,0.610085129737854,0.5447943806648254,-0.014025870710611343,0.6036419868469238,0.5175156593322754,-0.04693029448390007,0.591559648513794,0.5694015622138977,-0.042250387370586395,0.5874001383781433,0.6031554341316223,-0.02766796015202999,0.6326455473899841,0.5670313239097595,-0.021925538778305054,0.6230387687683105,0.5408952236175537,-0.041937828063964844,0.6110192537307739,0.5758973956108093,-0.03576723113656044,0.6076038479804993,0.6004967093467712,-0.024407915771007538,STOP
0.5800579190254211,0.6713240146636963,-1.1002004640658924e-07,0.5469876527786255,0.6387025713920593,-0.014596574008464813,0.5298767685890198,0.5730973482131958,-0.02027984894812107,0.523552656173706,0.5200086236000061,-0.027330130338668823,0.5180808305740356,0.4766755700111389,-0.033826228231191635,0.5617205500602722,0.5165557265281677,-0.004366763401776552,0.5686616897583008,0.44991475343704224,-0.0209041815251112,0.5740432739257812,0.40959662199020386,-0.029770085588097572,0.5794565677642822,0.37580251693725586,-0.03527388349175453,0.5860519409179688,0.5269044041633606,-0.008702551014721394,0.5807902812957764,0.4833970069885254,-0.04179270565509796,0.5681357979774475,0.5337028503417969,-0.04859161749482155,0.5653085112571716,0.5734626650810242,-0.04266955330967903,0.60868239402771,0.5445696115493774,-0.015917232260107994,0.6014969944953918,0.5161669850349426,-0.04785177856683731,0.5874549150466919,0.5672569870948792,-0.04163621366024017,0.5843062400817871,0.5980095863342285,-0.026750458404421806,0.6312168836593628,0.5684667229652405,-0.024336332455277443,0.6234076023101807,0.5429046154022217,-0.04324162378907204,0.6095041632652283,0.5763648152351379,-0.03642209619283676,0.6061728596687317,0.5977913737297058,-0.025176065042614937,STOP
